timestamp,temperature,prediction,actuator_value,co2,humidity,time,date,month,day_week,minute
2023-11-06 08:20:00,19.32,19.3525505065918,10000.0,498.0,45.58,8,8,11,0,20
2023-11-06 08:00:00,19.32,19.3499565124512,10000.0,511.3333333333333,45.69,8,8,11,0,0
2023-11-06 07:40:00,19.32,19.3597068786621,10000.0,520.0,45.5175,7,7,11,0,40
2023-11-06 07:20:00,19.32,19.3693294525146,10000.0,483.0,44.895,7,7,11,0,20
2023-11-06 07:00:00,19.32,19.3846435546875,10000.0,443.5,44.30500000000001,7,7,11,0,0
2023-11-06 06:40:00,19.32,19.4054565429687,10000.0,416.2,44.1575,6,6,11,0,40
2023-11-06 06:20:00,19.41,19.417142868042,10000.0,412.6,44.01,6,6,11,0,20
2023-11-06 06:00:00,19.41,19.4171104431152,10000.0,409.0,43.94,6,6,11,0,0
2023-11-06 05:40:00,19.41,19.4171905517578,10000.0,409.0,43.94,5,5,11,0,40
2023-11-06 05:20:00,19.41,19.4169807434082,10000.0,409.0,43.94,5,5,11,0,20
2023-11-06 05:00:00,19.41,19.4308776855469,10000.0,409.0,43.94,5,5,11,0,0
2023-11-06 04:40:00,19.41,19.4290580749512,10000.0,409.0,43.94,4,4,11,0,40
2023-11-06 04:20:00,19.41,19.4296417236328,10000.0,409.0,43.94,4,4,11,0,20
2023-11-06 04:00:00,19.41,19.4303798675537,10000.0,409.0,43.94,4,4,11,0,0
2023-11-06 03:40:00,19.41,19.4341697692871,10000.0,409.0,43.94,3,3,11,0,40
2023-11-06 03:20:00,19.41,19.4364967346191,10000.0,409.0,43.94,3,3,11,0,20
2023-11-06 03:00:00,19.41,19.436767578125,10000.0,409.0,43.916666666666664,3,3,11,0,0
2023-11-06 02:40:00,19.41,19.4136047363281,10000.0,409.0,43.87,2,2,11,0,40
2023-11-06 02:20:00,19.41,19.4110469818115,10000.0,409.0,43.87,2,2,11,0,20
2023-11-06 02:00:00,19.41,19.406042098999,10000.0,409.0,43.87,2,2,11,0,0
2023-11-06 01:40:00,19.41,19.3997650146484,10000.0,409.0,43.87,1,1,11,0,40
2023-11-06 01:20:00,19.41,19.4119548797607,10000.0,408.6,43.87,1,1,11,0,20
2023-11-06 01:00:00,19.41,19.4102916717529,10000.0,409.0,43.87,1,1,11,0,0
2023-11-06 00:40:00,19.32,19.4077129364014,10000.0,409.0,43.87,0,0,11,0,40
2023-11-06 00:20:00,19.41,19.4136619567871,10000.0,409.0,43.87,0,0,11,0,20
2023-11-06 00:00:00,19.32,19.3988075256348,10000.0,408.6666666666667,43.87,0,0,11,0,0
2023-11-05 23:40:00,19.32,19.4047203063965,10000.0,409.0,43.87,23,23,11,6,40
2023-11-05 23:20:00,19.32,19.4293823242187,10000.0,409.0,43.855,23,23,11,6,20
2023-11-05 23:00:00,19.32,19.4309043884277,10000.0,409.0,43.81,23,23,11,6,0
2023-11-05 22:40:00,19.41,19.3956127166748,10000.0,408.6666666666667,43.81,22,22,11,6,40
2023-11-05 22:20:00,19.41,19.3860282897949,10000.0,409.0,43.81,22,22,11,6,20
2023-11-05 22:00:00,19.41,19.3830146789551,10000.0,409.0,43.78666666666667,22,22,11,6,0
2023-11-05 21:40:00,19.41,19.3790626525879,10000.0,409.0,43.74,21,21,11,6,40
2023-11-05 21:20:00,19.41,19.3801441192627,10000.0,408.6666666666667,43.74,21,21,11,6,20
2023-11-05 21:00:00,19.41,19.3700294494629,10000.0,408.6666666666667,43.74,21,21,11,6,0
2023-11-05 20:40:00,19.32,19.3599548339844,10000.0,408.0,43.74,20,20,11,6,40
2023-11-05 20:20:00,19.32,19.3599891662598,10000.0,408.0,43.74,20,20,11,6,20
2023-11-05 20:00:00,19.32,19.361967086792,10000.0,409.0,43.74,20,20,11,6,0
2023-11-05 19:40:00,19.41,19.371509552002,10000.0,409.0,43.74,19,19,11,6,40
2023-11-05 19:20:00,19.32,19.3570671081543,10000.0,408.0,43.74,19,19,11,6,20
2023-11-05 19:00:00,19.32,19.3592948913574,10000.0,408.6666666666667,43.74,19,19,11,6,0
2023-11-05 18:40:00,19.32,19.3542499542236,10000.0,409.0,43.71,18,18,11,6,40
2023-11-05 18:20:00,19.32,19.3562049865723,10000.0,409.0,43.68,18,18,11,6,20
2023-11-05 18:00:00,19.32,19.3586082458496,10000.0,408.5,43.68,18,18,11,6,0
2023-11-05 17:40:00,19.32,19.3596973419189,10000.0,409.0,43.68,17,17,11,6,40
2023-11-05 17:20:00,19.32,19.3603763580322,10000.0,409.0,43.68,17,17,11,6,20
2023-11-05 17:00:00,19.32,19.3653926849365,10000.0,408.3333333333333,43.68,17,17,11,6,0
2023-11-05 16:40:00,19.32,19.3666400909424,10000.0,408.3333333333333,43.644999999999996,16,16,11,6,40
2023-11-05 16:20:00,19.32,19.3681831359863,10000.0,408.3333333333333,43.61,16,16,11,6,20
2023-11-05 16:00:00,19.32,19.3745594024658,10000.0,408.3333333333333,43.61,16,16,11,6,0
2023-11-05 15:40:00,19.32,19.385196685791,10000.0,408.3333333333333,43.61,15,15,11,6,40
2023-11-05 15:20:00,19.41,19.3943023681641,10000.0,409.0,43.61,15,15,11,6,20
2023-11-05 15:00:00,19.32,19.3789024353027,10000.0,409.0,43.61,15,15,11,6,0
2023-11-05 14:40:00,19.41,19.3931579589844,10000.0,408.5,43.61,14,14,11,6,40
2023-11-05 14:20:00,19.41,19.3920097351074,10000.0,408.6666666666667,43.56999999999999,14,14,11,6,20
2023-11-05 14:00:00,19.41,19.3857860565186,10000.0,408.3333333333333,43.54999999999999,14,14,11,6,0
2023-11-05 13:40:00,19.41,19.3822135925293,10000.0,408.6666666666667,43.55,13,13,11,6,40
2023-11-05 13:20:00,19.41,19.392650604248,10000.0,409.0,43.55,13,13,11,6,20
2023-11-05 13:00:00,19.41,19.3991794586182,10000.0,408.25,43.54999999999999,13,13,11,6,0
2023-11-05 12:40:00,19.41,19.398868560791,10000.0,408.3333333333333,43.54999999999999,12,12,11,6,40
2023-11-05 12:20:00,19.41,19.3999671936035,10000.0,409.0,43.55,12,12,11,6,20
2023-11-05 12:00:00,19.41,19.3950462341309,10000.0,409.0,43.55,12,12,11,6,0
2023-11-05 11:40:00,19.41,19.3899955749512,10000.0,409.0,43.55,11,11,11,6,40
2023-11-05 11:20:00,19.41,19.3927879333496,10000.0,409.0,43.5325,11,11,11,6,20
2023-11-05 11:00:00,19.41,19.3912467956543,10000.0,409.0,43.48,11,11,11,6,0
2023-11-05 10:40:00,19.41,19.3940277099609,10000.0,408.6666666666667,43.48,10,10,11,6,40
2023-11-05 10:20:00,19.41,19.4002819061279,10000.0,409.0,43.48,10,10,11,6,20
2023-11-05 10:00:00,19.41,19.3995037078857,10000.0,409.0,43.55,10,10,11,6,0
2023-11-05 09:40:00,19.41,19.399076461792,10000.0,409.0,43.55,9,9,11,6,40
2023-11-05 09:20:00,19.41,19.4005699157715,10000.0,408.6666666666667,43.55,9,9,11,6,20
2023-11-05 09:00:00,19.41,19.4025382995605,10000.0,409.0,43.61,9,9,11,6,0
2023-11-05 08:40:00,19.41,19.4019584655762,10000.0,409.0,43.60999999999999,8,8,11,6,40
2023-11-05 08:20:00,19.41,19.4013633728027,10000.0,409.0,43.60999999999999,8,8,11,6,20
2023-11-05 08:00:00,19.41,19.4032096862793,10000.0,409.0,43.61,8,8,11,6,0
2023-11-05 07:40:00,19.41,19.399730682373,10000.0,409.0,43.656666666666666,7,7,11,6,40
2023-11-05 07:20:00,19.41,19.3941917419434,10000.0,409.0,43.68,7,7,11,6,20
2023-11-05 07:00:00,19.41,19.396951675415,10000.0,409.0,43.695,7,7,11,6,0
2023-11-05 06:40:00,19.41,19.3887577056885,10000.0,409.0,43.74,6,6,11,6,40
2023-11-05 06:20:00,19.41,19.3835296630859,10000.0,409.5,43.74,6,6,11,6,20
2023-11-05 06:00:00,19.41,19.3863010406494,10000.0,409.25,43.74,6,6,11,6,0
2023-11-05 05:40:00,19.41,19.3808555603027,10000.0,409.3333333333333,43.74,5,5,11,6,40
2023-11-05 05:20:00,19.41,19.4098949432373,10000.0,410.5,43.81,5,5,11,6,20
2023-11-05 05:00:00,19.41,19.421854019165,10000.0,411.0,43.81,5,5,11,6,0
2023-11-05 04:40:00,19.41,19.4047393798828,10000.0,410.0,43.87,4,4,11,6,40
2023-11-05 04:20:00,19.41,19.4051990509033,10000.0,411.0,43.87,4,4,11,6,20
2023-11-05 04:00:00,19.41,19.4100475311279,10000.0,412.5,43.87,4,4,11,6,0
2023-11-05 03:40:00,19.41,19.4124603271484,10000.0,412.6666666666667,43.87,3,3,11,6,40
2023-11-05 03:20:00,19.41,19.4141178131104,10000.0,413.0,43.905,3,3,11,6,20
2023-11-05 03:00:00,19.41,19.4074954986572,10000.0,411.0,43.94,3,3,11,6,0
2023-11-05 02:40:00,19.41,19.4068622589111,10000.0,412.0,43.974999999999994,2,2,11,6,40
2023-11-05 02:20:00,19.41,19.40869140625,10000.0,413.0,44.01,2,2,11,6,20
2023-11-05 02:00:00,19.41,19.4120788574219,10000.0,413.0,44.01,2,2,11,6,0
2023-11-05 01:40:00,19.41,19.4134902954102,10000.0,413.0,44.03,1,1,11,6,40
2023-11-05 01:20:00,19.41,19.4232749938965,10000.0,414.3333333333333,44.07,1,1,11,6,20
2023-11-05 01:00:00,19.41,19.4211158752441,10000.0,415.5,44.14,1,1,11,6,0
2023-11-05 00:40:00,19.41,19.3898620605469,10000.0,415.5,44.14,0,0,11,6,40
2023-11-05 00:20:00,19.41,19.4009876251221,10000.0,415.5,44.14,0,0,11,6,20
2023-11-05 00:00:00,19.41,19.4132328033447,10000.0,416.0,44.1575,0,0,11,6,0
2023-11-04 23:40:00,19.41,19.3620929718018,10000.0,416.0,44.21,23,23,11,5,40
2023-11-04 23:20:00,19.41,19.3798084259033,10000.0,417.5,44.27,23,23,11,5,20
2023-11-04 23:00:00,19.41,19.3857936859131,10000.0,419.0,44.27,23,23,11,5,0
2023-11-04 22:40:00,19.41,19.3892211914063,10000.0,417.5,44.30500000000001,22,22,11,5,40
2023-11-04 22:20:00,19.41,19.3405647277832,10000.0,418.5,44.34,22,22,11,5,20
2023-11-04 22:00:00,19.41,19.3379230499268,10000.0,418.0,44.4,22,22,11,5,0
2023-11-04 21:40:00,19.41,19.3480281829834,10000.0,419.3333333333333,44.4,21,21,11,5,40
2023-11-04 21:20:00,19.32,19.3368816375732,10000.0,419.5,44.435,21,21,11,5,20
2023-11-04 21:00:00,19.32,19.3570251464844,10000.0,419.0,44.47,21,21,11,5,0
2023-11-04 20:40:00,19.32,19.3737888336182,10000.0,419.66666666666663,44.53,20,20,11,5,40
2023-11-04 20:20:00,19.32,19.3652515411377,10000.0,420.3333333333333,44.53,20,20,11,5,20
2023-11-04 20:00:00,19.32,19.3632698059082,10000.0,421.5,44.6,20,20,11,5,0
2023-11-04 19:40:00,19.32,19.388765335083,10000.0,424.0,44.669999999999995,19,19,11,5,40
2023-11-04 19:20:00,19.32,19.3960971832275,10000.0,422.0,44.669999999999995,19,19,11,5,20
2023-11-04 19:00:00,19.32,19.3956756591797,10000.0,423.5,44.73,19,19,11,5,0
2023-11-04 18:40:00,19.32,19.3486633300781,10000.0,424.0,44.7825,18,18,11,5,40
2023-11-04 18:20:00,19.32,19.3556346893311,10000.0,426.6666666666667,44.8,18,18,11,5,20
2023-11-04 18:00:00,19.32,19.3553199768066,10000.0,427.6666666666667,44.86,18,18,11,5,0
2023-11-04 17:40:00,19.32,19.354663848877,10000.0,428.3333333333333,44.93,17,17,11,5,40
2023-11-04 17:20:00,19.32,19.3597259521484,10000.0,429.0,44.93,17,17,11,5,20
2023-11-04 17:00:00,19.32,19.3550071716309,10000.0,428.5,44.93,17,17,11,5,0
2023-11-04 16:40:00,19.32,19.3572673797607,10000.0,428.25,44.97,16,16,11,5,40
2023-11-04 16:20:00,19.32,19.3743076324463,10000.0,429.3333333333333,44.99,16,16,11,5,20
2023-11-04 16:00:00,19.32,19.3833885192871,10000.0,431.0,44.99,16,16,11,5,0
2023-11-04 15:40:00,19.32,19.400447845459,10000.0,431.25,44.99,15,15,11,5,40
2023-11-04 15:20:00,19.32,19.3881530761719,10000.0,431.6666666666667,45.01333333333334,15,15,11,5,20
2023-11-04 15:00:00,19.32,19.3796863555908,10000.0,432.0,45.06,15,15,11,5,0
2023-11-04 14:40:00,19.32,19.3739643096924,10000.0,432.0,45.06,14,14,11,5,40
2023-11-04 14:20:00,19.32,19.380916595459,10000.0,434.6666666666667,45.025000000000006,14,14,11,5,20
2023-11-04 14:00:00,19.32,19.3892478942871,10000.0,434.0,44.99,14,14,11,5,0
2023-11-04 13:40:00,19.32,19.3928165435791,10000.0,435.0,45.01333333333334,13,13,11,5,40
2023-11-04 13:20:00,19.32,19.3763256072998,10000.0,434.6666666666667,44.99,13,13,11,5,20
2023-11-04 13:00:00,19.32,19.3908042907715,10000.0,435.5,44.99,13,13,11,5,0
2023-11-04 12:40:00,19.32,19.3988971710205,10000.0,437.0,44.99,12,12,11,5,40
2023-11-04 12:20:00,19.32,19.4064979553223,10000.0,438.0,44.93,12,12,11,5,20
2023-11-04 12:00:00,19.32,19.4204349517822,10000.0,438.3333333333333,44.93,12,12,11,5,0
2023-11-04 11:40:00,19.32,19.4367332458496,10000.0,439.3333333333333,44.93,11,11,11,5,40
2023-11-04 11:20:00,19.41,19.4500503540039,10000.0,439.0,44.93,11,11,11,5,20
2023-11-04 11:00:00,19.41,19.4464225769043,10000.0,439.6666666666667,44.93,11,11,11,5,0
2023-11-04 10:40:00,19.41,19.4331073760986,10000.0,440.0,44.93,10,10,11,5,40
2023-11-04 10:20:00,19.41,19.4298553466797,10000.0,440.0,44.93,10,10,11,5,20
2023-11-04 10:00:00,19.41,19.4264717102051,10000.0,441.5,44.96,10,10,11,5,0
2023-11-04 09:40:00,19.41,19.4204788208008,10000.0,442.0,44.99,9,9,11,5,40
2023-11-04 09:20:00,19.41,19.4109382629395,10000.0,442.3333333333333,45.0075,9,9,11,5,20
2023-11-04 09:00:00,19.41,19.4048347473145,10000.0,442.0,45.06,9,9,11,5,0
2023-11-04 08:40:00,19.41,19.3993244171143,10000.0,442.0,45.06,8,8,11,5,40
2023-11-04 08:20:00,19.41,19.3982601165771,10000.0,443.5,45.12,8,8,11,5,20
2023-11-04 08:00:00,19.32,19.4061260223389,10000.0,444.0,45.19,8,8,11,5,0
2023-11-04 07:40:00,19.32,19.4225273132324,10000.0,446.0,45.23,7,7,11,5,40
2023-11-04 07:20:00,19.32,19.432502746582,10000.0,446.75,45.25,7,7,11,5,20
2023-11-04 07:00:00,19.32,19.4361991882324,10000.0,447.0,45.32,7,7,11,5,0
2023-11-04 06:40:00,19.32,19.4403877258301,10000.0,447.5,45.36000000000001,6,6,11,5,40
2023-11-04 06:20:00,19.32,19.4590969085693,10000.0,447.0,45.3975,6,6,11,5,20
2023-11-04 06:00:00,19.32,19.4658470153809,10000.0,448.0,45.45000000000001,6,6,11,5,0
2023-11-04 05:40:00,19.32,19.470287322998,10000.0,450.0,45.502500000000005,5,5,11,5,40
2023-11-04 05:20:00,19.32,19.524959564209,10000.0,450.3333333333333,45.54,5,5,11,5,20
2023-11-04 05:00:00,19.32,19.5427646636963,10000.0,451.5,45.580000000000005,5,5,11,5,0
2023-11-04 04:40:00,19.32,19.5414161682129,10000.0,451.5,45.665,4,4,11,5,40
2023-11-04 04:20:00,19.32,19.5423431396484,10000.0,451.6666666666667,45.71,4,4,11,5,20
2023-11-04 04:00:00,19.32,19.5139217376709,10000.0,452.0,45.745000000000005,4,4,11,5,0
2023-11-04 03:40:00,19.32,19.5434799194336,10000.0,452.0,45.8325,3,3,11,5,40
2023-11-04 03:20:00,19.32,19.5234508514404,10000.0,454.5,45.870000000000005,3,3,11,5,20
2023-11-04 03:00:00,19.32,19.5481624603271,10000.0,455.0,45.93333333333333,3,3,11,5,0
2023-11-04 02:40:00,19.32,19.5476322174072,10000.0,455.5,45.98,2,2,11,5,40
2023-11-04 02:20:00,19.32,19.5536651611328,10000.0,456.0,46.053999999999995,2,2,11,5,20
2023-11-04 02:00:00,19.32,19.5549221038818,10000.0,457.0,46.11,2,2,11,5,0
2023-11-04 01:40:00,19.32,19.5097980499268,10000.0,457.3333333333333,46.192,1,1,11,5,40
2023-11-04 01:20:00,19.24,19.5289859771729,10000.0,458.0,46.275000000000006,1,1,11,5,20
2023-11-04 01:00:00,19.24,19.529052734375,10000.0,459.5,46.34,1,1,11,5,0
2023-11-04 00:40:00,19.24,19.5140380859375,10000.0,461.0,46.405,0,0,11,5,40
2023-11-04 00:20:00,19.24,19.4909477233887,10000.0,461.5,46.5,0,0,11,5,20
2023-11-04 00:00:00,19.24,19.5251483917236,10000.0,463.5,46.593333333333334,0,0,11,5,0
2023-11-03 23:40:00,19.24,19.5677833557129,10000.0,463.0,46.64000000000001,23,23,11,4,40
2023-11-03 23:20:00,19.24,19.6522006988525,10000.0,465.0,46.76,23,23,11,4,20
2023-11-03 23:00:00,19.24,19.6569709777832,10000.0,465.5,46.806666666666665,23,23,11,4,0
2023-11-03 22:40:00,19.24,19.5500602722168,10000.0,467.0,46.89,22,22,11,4,40
2023-11-03 22:20:00,19.15,19.4882259368896,10000.0,468.6666666666667,46.96,22,22,11,4,20
2023-11-03 22:00:00,19.15,19.5314464569092,10000.0,470.3333333333333,47.086666666666666,22,22,11,4,0
2023-11-03 21:40:00,19.15,19.6019649505615,10000.0,471.0,47.15,21,21,11,4,40
2023-11-03 21:20:00,19.15,19.6409950256348,10000.0,471.0,47.31,21,21,11,4,20
2023-11-03 21:00:00,19.15,19.6945571899414,10000.0,470.5,47.400000000000006,21,21,11,4,0
2023-11-03 20:40:00,19.15,19.8174629211426,10000.0,472.6666666666667,47.4875,20,20,11,4,40
2023-11-03 20:20:00,19.15,19.7857570648193,10000.0,474.5,47.60999999999999,20,20,11,4,20
2023-11-03 20:00:00,19.07,19.73366355896,10000.0,475.5,47.7425,20,20,11,4,0
2023-11-03 19:40:00,19.07,19.7425937652588,10000.0,478.0,47.895,19,19,11,4,40
2023-11-03 19:20:00,19.07,19.7425937652588,10000.0,478.5,48.03,19,19,11,4,20
2023-11-03 19:00:00,19.07,19.7425937652588,10000.0,478.6666666666667,48.15,19,19,11,4,0
2023-11-03 18:40:00,19.07,19.7425937652588,10000.0,480.6666666666667,48.336666666666666,18,18,11,4,40
2023-11-03 18:20:00,18.98,19.7283821105957,10000.0,481.6666666666667,48.4675,18,18,11,4,20
2023-11-03 18:00:00,18.98,19.7283821105957,10000.0,482.0,48.598,18,18,11,4,0
2023-11-03 17:40:00,18.98,19.7283821105957,10000.0,480.0,48.7925,17,17,11,4,40
2023-11-03 17:20:00,18.98,19.7283821105957,10000.0,482.0,48.985,17,17,11,4,20
2023-11-03 17:00:00,18.89,19.7283821105957,10000.0,484.0,49.16,17,17,11,4,0
2023-11-03 16:40:00,18.89,19.7283821105957,10000.0,484.0,49.384,16,16,11,4,40
2023-11-03 16:20:00,18.89,19.7283821105957,10000.0,486.6666666666667,49.623333333333335,16,16,11,4,20
2023-11-03 16:00:00,18.81,19.7283821105957,10000.0,490.5,49.832499999999996,16,16,11,4,0
2023-11-03 15:40:00,18.81,19.7283821105957,10000.0,495.0,50.0725,15,15,11,4,40
2023-11-03 15:20:00,18.81,19.7283821105957,10000.0,495.75,50.21,15,15,11,4,20
2023-11-03 15:00:00,18.81,19.7283821105957,10000.0,504.3333333333333,50.61666666666667,15,15,11,4,0
2023-11-03 14:40:00,18.81,19.7283821105957,10000.0,508.0,50.9625,14,14,11,4,40
2023-11-03 14:20:00,18.81,19.7283821105957,10000.0,543.8,51.45666666666667,14,14,11,4,20
2023-11-03 14:00:00,18.71,19.7283821105957,10000.0,532.0,51.599999999999994,14,14,11,4,0
2023-11-03 13:40:00,18.81,19.7283821105957,10000.0,486.5,50.7175,13,13,11,4,40
2023-11-03 13:20:00,18.81,19.7283821105957,10000.0,487.6,50.27,13,13,11,4,20
2023-11-03 13:00:00,18.81,19.7283821105957,10000.0,481.3333333333333,50.19199999999999,13,13,11,4,0
2023-11-03 12:40:00,18.81,19.7283821105957,10000.0,520.0,50.083333333333336,12,12,11,4,40
2023-11-03 12:20:00,18.81,19.7283821105957,10000.0,516.3333333333334,50.035999999999994,12,12,11,4,20
2023-11-03 12:00:00,18.862777777777776,19.7308841281467,10000.0,494.5,49.885,12,12,11,4,0
2023-11-03 11:40:00,18.915555555555553,19.7333861456977,10000.0,498.25,49.11833333333333,11,11,11,4,40
2023-11-03 11:20:00,18.968333333333334,19.7358881632487,10000.0,509.0,48.06428571428571,11,11,11,4,20
2023-11-03 11:00:00,19.02111111111111,19.7383901807997,10000.0,544.5,47.385000000000005,11,11,11,4,0
2023-11-03 10:40:00,19.073888888888888,19.7408921983507,10000.0,575.5,46.95666666666667,10,10,11,4,40
2023-11-03 10:20:00,19.126666666666665,19.7433942159017,10000.0,610.3333333333334,47.2,10,10,11,4,20
2023-11-03 10:00:00,19.179444444444446,19.7458962334527,10000.0,553.5,46.215,10,10,11,4,0
2023-11-03 09:40:00,19.232222222222223,19.7483982510037,10000.0,539.05,45.666666666666664,9,9,11,4,40
2023-11-03 09:20:00,19.285,19.7509002685547,10000.0,524.6,45.22037037037037,9,9,11,4,20
2023-11-03 09:00:00,19.337777777777777,19.7534022861057,10000.0,510.15,44.77407407407407,9,9,11,4,0
2023-11-03 08:40:00,19.390555555555554,19.7559043036567,10000.0,495.7,44.327777777777776,8,8,11,4,40
2023-11-03 08:20:00,19.443333333333335,19.7584063212077,10000.0,481.25,43.88148148148148,8,8,11,4,20
2023-11-03 08:00:00,19.496111111111112,19.7609083387587,10000.0,466.8,43.43518518518518,8,8,11,4,0
2023-11-03 07:40:00,19.54888888888889,19.7634103563097,10000.0,452.35,42.98888888888889,7,7,11,4,40
2023-11-03 07:20:00,19.601666666666667,19.7659123738607,10000.0,437.9,42.54259259259259,7,7,11,4,20
2023-11-03 07:00:00,19.654444444444447,19.7684143914117,10000.0,423.45,42.096296296296295,7,7,11,4,0
2023-11-03 06:40:00,19.707222222222224,19.7709164089627,10000.0,409.0,41.65,6,6,11,4,40
2023-11-03 06:20:00,19.76,19.7734184265137,10000.0,409.0,41.65,6,6,11,4,20
2023-11-03 06:00:00,19.85,19.8145446777344,10000.0,409.0,41.65,6,6,11,4,0
2023-11-03 05:40:00,19.85,19.8171920776367,10000.0,409.0,41.58,5,5,11,4,40
2023-11-03 05:20:00,19.85,19.8153343200684,10000.0,409.0,41.58,5,5,11,4,20
2023-11-03 05:00:00,19.85,19.876314163208,10000.0,431.5,41.58,5,5,11,4,0
2023-11-03 04:40:00,19.85,19.885311126709,10000.0,431.6666666666667,41.58,4,4,11,4,40
2023-11-03 04:20:00,19.85,19.884895324707,10000.0,432.0,41.58,4,4,11,4,20
2023-11-03 04:00:00,19.85,19.8857879638672,10000.0,432.5,41.58,4,4,11,4,0
2023-11-03 03:40:00,19.85,19.8939094543457,10000.0,434.6666666666667,41.58,3,3,11,4,40
2023-11-03 03:20:00,19.85,19.8991031646729,10000.0,434.3333333333333,41.58,3,3,11,4,20
2023-11-03 03:00:00,19.85,19.8996982574463,10000.0,434.3333333333333,41.58,3,3,11,4,0
2023-11-03 02:40:00,19.85,19.8608264923096,10000.0,434.0,41.58,2,2,11,4,40
2023-11-03 02:20:00,19.85,19.8330326080322,10000.0,434.3333333333333,41.58,2,2,11,4,20
2023-11-03 02:00:00,19.85,19.8529319763184,10000.0,434.25,41.58,2,2,11,4,0
2023-11-03 01:40:00,20.0,19.9683170318604,10000.0,435.0,41.58,1,1,11,4,40
2023-11-03 01:20:00,20.0,19.966136932373,10000.0,435.0,41.58,1,1,11,4,20
2023-11-03 01:00:00,20.0,19.9774551391602,10000.0,434.6666666666667,41.58,1,1,11,4,0
2023-11-03 00:40:00,20.0,19.9601097106934,10000.0,437.5,41.58,0,0,11,4,40
2023-11-03 00:20:00,20.0,19.94020652771,10000.0,437.0,41.58,0,0,11,4,20
2023-11-03 00:00:00,20.0,19.9061012268066,10000.0,437.5,41.58,0,0,11,4,0
2023-11-02 23:40:00,20.0,19.875431060791,10000.0,438.0,41.58,23,23,11,3,40
2023-11-02 23:20:00,20.0,19.8441619873047,10000.0,438.0,41.58,23,23,11,3,20
2023-11-02 23:00:00,20.0,19.8295059204102,10000.0,437.5,41.58,23,23,11,3,0
2023-11-02 22:40:00,19.76,19.8085136413574,10000.0,439.5,41.58,22,22,11,3,40
2023-11-02 22:20:00,19.76,19.8085517883301,10000.0,438.5,41.58,22,22,11,3,20
2023-11-02 22:00:00,19.68,19.8265514373779,10000.0,438.75,41.58,22,22,11,3,0
2023-11-02 21:40:00,19.68,19.8315525054932,10000.0,439.0,41.58,21,21,11,3,40
2023-11-02 21:20:00,19.68,19.8089847564697,10000.0,439.3333333333333,41.58,21,21,11,3,20
2023-11-02 21:00:00,19.68,19.8194065093994,10000.0,439.0,41.58,21,21,11,3,0
2023-11-02 20:40:00,19.68,19.8288154602051,10000.0,439.75,41.58,20,20,11,3,40
2023-11-02 20:20:00,19.68,19.8196678161621,10000.0,439.5,41.58,20,20,11,3,20
2023-11-02 20:00:00,19.68,19.8311195373535,10000.0,441.0,41.58,20,20,11,3,0
2023-11-02 19:40:00,19.68,19.8164291381836,10000.0,442.0,41.58,19,19,11,3,40
2023-11-02 19:20:00,19.68,19.7945556640625,10000.0,442.0,41.58,19,19,11,3,20
2023-11-02 19:00:00,19.68,19.7723236083984,10000.0,442.6666666666667,41.58,19,19,11,3,0
2023-11-02 18:40:00,19.68,19.7306041717529,10000.0,443.0,41.58,18,18,11,3,40
2023-11-02 18:20:00,19.68,19.6952457427979,10000.0,443.5,41.58,18,18,11,3,20
2023-11-02 18:00:00,19.68,19.6935882568359,10000.0,445.0,41.58,18,18,11,3,0
2023-11-02 17:40:00,19.58,19.6827507019043,10000.0,444.6666666666667,41.58,17,17,11,3,40
2023-11-02 17:20:00,19.58,19.6590633392334,10000.0,444.5,41.58,17,17,11,3,20
2023-11-02 17:00:00,19.58,19.6824531555176,10000.0,445.0,41.58,17,17,11,3,0
2023-11-02 16:40:00,19.58,19.6572704315186,10000.0,445.5,41.58,16,16,11,3,40
2023-11-02 16:20:00,19.58,19.6604194641113,10000.0,447.0,41.58,16,16,11,3,20
2023-11-02 16:00:00,19.58,19.5795078277588,10000.0,447.3333333333333,41.58,16,16,11,3,0
2023-11-02 15:40:00,19.58,19.5971527099609,10000.0,449.0,41.544,15,15,11,3,40
2023-11-02 15:20:00,19.58,19.6146812438965,10000.0,448.5,41.52,15,15,11,3,20
2023-11-02 15:00:00,19.58,19.6095314025879,10000.0,449.0,41.45,15,15,11,3,0
2023-11-02 14:40:00,19.58,19.618803024292,10000.0,450.75,41.45,14,14,11,3,40
2023-11-02 14:20:00,19.58,19.7695350646973,10000.0,451.0,41.405,14,14,11,3,20
